time,theta,thetadot,x,xdot
0.0016699999999999818,2.4170193832564117,0.023213499449999907,0.00000471695752133323,0.005649103942123533
0.0033399999999999637,2.417077533213191,0.0464272234950316,0.00001886836132269897,0.011298844086536428
0.005009999999999945,2.417174450432884,0.06964139662867372,0.000042455805013233136,0.016949856511609972
0.006679999999999927,2.4173101358527873,0.09285624314133108,0.00007548194426317494,0.022602777047743286
0.00834999999999991,2.417484590784521,0.11607198701797869,0.00011795049628598824,0.028258241153036982
0.010019999999999892,2.4176978169134324,0.13928885183510215,0.00016986623911253567,0.03391688378855814
0.011689999999999874,2.4179498162978303,0.16250706065656503,0.00023123501065650882,0.03957933929305965
0.013359999999999856,2.4182405913680367,0.18572683592813324,0.0003020637075700884,0.045246241257016484
0.015029999999999839,2.418570144925269,0.2089483993703842,0.00038236028388857854,0.05091822239584054
0.01669999999999982,2.4189384801403357,0.2321719718697276,0.0004721337494625274,0.056595914422135164
0.0183699999999998,2.4193456005521528,0.2553977733672624,0.0005713941681756133,0.062279947916848995
0.02003999999999978,2.419791510066069,0.2786260227451919,0.0006801526559463405,0.06797095219918803
0.02170999999999976,2.4202762129520017,0.30185693771051736,0.0007984213785113524,0.07366955519514319
0.02337999999999974,2.420799713842375,0.3250907346757261,0.0009262135489879291,0.07937638330448941
0.025049999999999722,2.421362017729856,0.34832762863618855,0.0010635434252129967,0.08509206126611048
0.026719999999999702,2.4219631299648827,0.37156783304397456,0.0012104263068557274,0.09081721202150232
0.028389999999999683,2.4226030562529797,0.39481155967779485,0.0013668785323005669,0.0965524565763054
0.030059999999999663,2.423281802651851,0.4180590185087713,0.0015329174752972685,0.10229841385971476
0.03172999999999965,2.4239993755682474,0.4413104175617337,0.0017085615413742644,0.1080557005816144
0.03339999999999963,2.424755781754597,0.46456596277173695,0.0018938301640114418,0.11382493108727984
0.03505999999999967,2.4255461507432825,0.4876865636817681,0.002087547906696376,0.11957205716276781
0.036719999999999704,2.4263749036336737,0.5108116602270545,0.0022908165894109742,0.1253321872411088
0.03837999999999974,2.4272420480509194,0.5339414476343445,0.002503658293498212,0.1311059168735453
0.04003999999999978,2.4281475919420656,0.5570761184790862,0.0027260960865296275,0.13689383871043445
0.041699999999999814,2.429091543571519,0.5802158625184632,0.00295815401736156,0.14269654234614176
0.04335999999999985,2.4300739115162244,0.603360866517945,0.0031998571109311934,0.14851461416063508
0.045019999999999886,2.4310947046605493,0.6265113140710209,0.003451231362786794,0.15434863715761016
0.04667999999999992,2.4321539321908654,0.6496673854117796,0.0037123037333462346,0.16019919079897563
0.04833999999999996,2.43325160358981,0.6728292572199877,0.003983102141877626,0.16606685083552195
0.049999999999999996,2.4343877286302185,0.6959971024183165,0.004263655460195561,0.171952189133595
0.05166999999999998,2.4355695097777215,0.7193107112444573,0.004555772241902042,0.17789139369200194
0.053339999999999964,2.4367902299598327,0.7426307043871941,0.0048578233143712355,0.18384963859957307
0.05500999999999995,2.4380498999753,0.7659572450706208,0.005169840950958763,0.1898274931104718
0.05667999999999993,2.4393485308915066,0.7892904917486342,0.0054918583717477615,0.19582552174267742
0.058349999999999916,2.4406861340362935,0.8126305978496471,0.005823909735471361,0.20184428407580604
0.0600199999999999,2.4420627209893473,0.8359777115107933,0.0061660301310931,0.20788433454358812
0.061689999999999884,2.443478303573133,0.8593319753011989,0.006518255569036158,0.21394622222078602
0.06335999999999986,2.444932893843358,0.8826935259338837,0.0068806229720519505,0.2200304906043311
0.06502999999999984,2.446426504078942,0.9060624939658465,0.0072531701657182375,0.22613767738845475
0.06669999999999981,2.4479591467714776,0.9294390034858794,0.007635935868556523,0.2322683142335829
0.06836999999999979,2.449530834614161,0.9528231717896458,0.008028959681758143,0.23842292652875913
0.07003999999999977,2.451141580490165,0.9762151090415461,0.008432282078508027,0.24460203314735574
0.07170999999999975,2.4527913974604383,0.9996149179228837,0.00884594439289472,0.2508061461958281
0.07337999999999972,2.454480298750905,1.0230226932658373,0.009269988808394842,0.25703577075526146
0.0750499999999997,2.456208297739042,1.0464385216727288,0.009704458345919747,0.26329140461545547
0.07671999999999968,2.457975407939805,1.0698624811200708,0.010149396851411665,0.26957353800128525
0.07838999999999965,2.4597816429908823,1.0932946405468635,0.010604848982976265,0.2758826532910739
0.08005999999999963,2.4616270166372485,1.116735059426602,0.011070860197538014,0.2822192247267055
0.08172999999999961,2.463511542714986,1.1401837873224407,0.011547476737004356,0.2885837181152028
0.08339999999999959,2.465435235134352,1.1636408634249564,0.012034745613924192,0.29497659052148856
0.08506999999999962,2.467398107862058,1.1871063160719333,0.012532714596625732,0.3013982899520455
0.08673999999999965,2.469400174902733,1.2105801622495884,0.013041432193818198,0.30784925502918176
0.08840999999999968,2.471441450279534,1.2340624070746444,0.013560947638641583,0.3143299146556101
0.09007999999999972,2.4735219480138797,1.2575530432566422,0.01409131087214791,0.32084068766903684
0.09174999999999975,2.475641682104267,1.2810520505398797,0.014632572526197114,0.3273819824864582
0.09341999999999978,2.477800666504138,1.304559395124351,0.01518478390575008,0.33395419673785426
0.09508999999999981,2.4799989150987627,1.3280750290650527,0.015747996970540894,0.34055771688896724
0.09675999999999985,2.4822364416811005,1.3515988896490119,0.01632226431610979,0.3471929178528481
0.09842999999999988,2.484513259926601,1.3751308987493829,0.016907639154177784,0.35386016258985015
0.10009999999999991,2.486829383366907,1.3986709621559537,0.01750417529234341,0.3605598016957468
0.10177999999999988,2.4891990482572584,1.422359998584683,0.018115600236875785,0.36733258582593503
0.10345999999999986,2.4916085173910187,1.4460569428682823,0.018738431516285035,0.3741388257004424
0.10513999999999983,2.494057803930436,1.4697616454604447,0.019372725603990008,0.3809788377171401
0.1068199999999998,2.496546920770271,1.493473937335011,0.0200185394928584,0.3878529237890116
0.10849999999999978,2.499075880504383,1.5171936291637749,0.020675930670461817,0.3947613708533154
0.11017999999999975,2.501644695390914,1.540920510465577,0.021344957093494234,0.4017044503663782
0.11185999999999972,2.504253377316014,1.5646543487259648,0.022025677161329374,0.40868241778367165
0.1135399999999997,2.5069019377560653,1.5883948884866903,0.02271814968869201,0.4156955120248291
0.11521999999999967,2.509590387738352,1.6121418504043252,0.02342243387741762,0.42274395492325945
0.11689999999999964,2.512318737800117,1.6358949302772692,0.024138589287274213,0.42982795066001994
0.11855999999999968,2.515053807698764,1.659370921699242,0.024857937701817268,0.43686271556869655
0.12021999999999972,2.517827852197206,1.682852219867911,0.025588992900120868,0.4439325347674613
0.12187999999999975,2.520640879800587,1.7063384539216646,0.02633181319343141,0.45103755105209586
0.12353999999999979,2.523492898375578,1.729829225304391,0.02708645711424436,0.4581778880914201
0.1251999999999998,2.526383915103522,1.7533241066912546,0.027852983384048256,0.4653536498158366
0.12685999999999986,2.5293139364317594,1.7768226408812327,0.0286314508800401,0.47256491978947435
0.1285199999999999,2.5322829680230936,1.8003243396558266,0.02942191860078471,0.4798117605656757
0.13017999999999996,2.5352910147033296,1.8238286826033907,0.030224445630790204,0.48709421302558326
0.13184,2.5383380804068336,1.8473351159085403,0.03103909110397134,0.4944122956995996
0.13350000000000006,2.5414241681200544,1.8708430511061351,0.03186591416597212,0.5017660040715102
0.13516000000000006,2.544549279822945,1.8943518637993653,0.0327049739353187,0.5091553098650783
0.13682000000000005,2.5477134164282274,1.9178608923415061,0.033556329463373474,0.516580160312945
0.13848000000000005,2.550916577718437,1.9413694364809424,0.03442003969306056,0.5240404774076863
0.14014000000000004,2.5541587622806907,1.964876755969121,0.03529616341633333,0.5315361571349129
0.14180000000000004,2.557439967439108,1.9883820691311331,0.03618475923035379,0.5390670686883204
0.14346000000000003,2.5607601891848324,2.0118845513986887,0.037085885492354025,0.5466330536666358
0.14512000000000003,2.564119422103585,2.035383333805305,0.037999600273149435,0.5542339252524353
0.14678000000000002,2.5675176593006865,2.058877501443603,0.03892596130927384,0.5618694673728523
0.14844000000000002,2.5709548923234906,2.08236609188468,0.03986502595370632,0.5695394338422314
0.1501,2.574431111081159,2.1058480935596067,0.04081685112515998,0.5772435474868325
0.15177,2.5779675976930974,2.1294638304370315,0.04178734330447725,0.5850282152791543
0.15343999999999997,2.5815435153335273,2.1530706883785706,0.04277086423537137,0.5928467819090808
0.15510999999999994,2.58515884818813,2.176667476542987,0.04376747021421236,0.6006988646655539
0.15677999999999992,2.588813578406232,2.2002529467170615,0.044777216868720646,0.6085840453179047
0.1584499999999999,2.5925076860034477,2.2238257914563184,0.045800159097824,0.6165018691246232
0.16011999999999987,2.5962411487611843,2.2473846421890435,0.04683635100984509,0.6244518438253784
0.16178999999999985,2.6000139421229504,2.2709280672844803,0.04788584585899204,0.6324334386168455
0.16345999999999983,2.6038260390874117,2.2944545700862564,0.048948695980125606,0.6404460831129839
0.1651299999999998,2.6076774100981317,2.317962586912251,0.050024952721777496,0.6484891662904977
0.16679999999999978,2.611568022929946,2.3414504850223032,0.05111466637739582,0.6565620354203064
0.16846999999999981,2.6154978425719175,2.364916560555353,0.052217886114795074,0.6646639949859561
0.17013999999999985,2.6194668311068217,2.388359036437805,0.05333465990378958,0.6727943055900075
0.17180999999999988,2.623474947587116,2.411776060265141,0.05446503444199149,0.680952182849556
0.1734799999999999,2.6275221479073525,2.4351657021590127,0.055609055078756034,0.6891367962821529
0.17514999999999994,2.6316083846729894,2.4585259526023155,0.05676676573725924,0.6973472681835298
0.17681999999999998,2.6357336070655752,2.481854720254986,0.05793820883469559,0.7055826724986615
0.17849,2.639897760704268,2.5051498297535453,0.05912342520058605,0.7138420336878399
0.18016000000000004,2.6441007875036697,2.5284090194976914,0.06032245399318945,0.7221243255895855
0.18183000000000007,2.648342625527956,2.5516299394275532,0.061535332614013734,0.730428470282372
0.1835000000000001,2.652623208841289,2.57481014879552,0.06276209662042667,0.7387533369473053
0.18517000000000008,2.6569424673545052,2.5979471139368995,0.06400277963636969,0.7470977407340649
0.18684000000000006,2.661300326668088,2.6210382060439974,0.06525741326118237,0.7554604416325927
