time,theta,thetadot,x,xdot
0.0016699999999999818,2.673015789042742,0.018909001535306023,0.000004578312566374814,0.005483021783069733
0.0033399999999999637,2.6730631558534315,0.03781762276392677,0.00001831337772430734,0.010966196195765283
0.005009999999999945,2.6731420994792194,0.05672548309097394,0.000041205577690756196,0.016449675675686844
0.006679999999999927,2.6732526183312224,0.07563220134501916,0.00007325554895947757,0.021933612276322272
0.00834999999999991,2.673394710183319,0.0945373954894894,0.00011446418149908457,0.02741815747483836
0.010019999999999892,2.673568372170462,0.11344068233366114,0.0001648326176299737,0.032903461979689255
0.011689999999999874,2.6737736007865114,0.13234167724312046,0.0002243622505797626,0.03838967553798142
0.013359999999999856,2.6740103918815805,0.1512399938495563,0.000293054722716782,0.043876946742534895
0.015029999999999839,2.674278740658897,0.1701352437597555,0.0003709119234610647,0.04936542283858096
0.01669999999999982,2.674578641671178,0.18902703626366837,0.0004579359868721747,0.05485524953003688
0.0183699999999998,2.674910088816516,0.20791497804141512,0.000554129288913121,0.06034657078529878
0.02003999999999978,2.675273075333777,0.22679867286910443,0.0006594944443895026,0.06583952864249462
0.02170999999999976,2.6756675937975007,0.2456777213233368,0.0007740343035629351,0.07133426301413971
0.02337999999999974,2.6760936361123138,0.2645517204842667,0.000897751948437714,0.07683091149113822
0.025049999999999722,2.6765511935068376,0.2834202636370996,0.001030650688719575,0.08232960914607494
0.026719999999999702,2.677040256527104,0.30228293997190125,0.0011727340574453214,0.08783048833574275
0.028389999999999683,2.6775608150294614,0.321139334281599,0.0013240058062819965,0.09333367850285194
0.030059999999999663,2.6781128581729803,0.3399890266580571,0.0014844699004941907,0.09883930597686937
0.03172999999999965,2.6786963744113463,0.35883159218610994,0.001654130513577988,0.1043474937739361
0.03339999999999963,2.6793113514842415,0.3776666006354407,0.0018329920215599716,0.10985836139581422
0.035069999999999615,2.679957776408209,0.3964936161501945,0.0020210589969596243,0.1153720246278144
0.0367399999999996,2.6806356354669987,0.4153121969362189,0.002218336202413388,0.12088859533565811
0.03840999999999958,2.681344914201386,0.43412189494582787,0.0024248285839585586,0.12640818126122952
0.04007999999999957,2.6820855973984634,0.45292225555998855,0.0026405412639751305,0.13193088581717458
0.04174999999999955,2.6828576690804016,0.4717128172678338,0.002865479533783634,0.13745680788030645
0.043419999999999535,2.683661112492667,0.49049311134340806,0.00309964884589693,0.14298604158377856
0.04508999999999952,2.684495910091703,0.5092626615195571,0.003343054805923885,0.14851867610798936
0.0467599999999995,2.685362043532061,0.5280209836588786,0.0035957031641227705,0.15405479547018455
0.04842999999999949,2.686259493652981,0.5467675854216532,0.0038575998066021897,0.159594478312726
0.05009999999999947,2.6871882404644127,0.5655019659306825,0.004128750746167281,0.1651377976899983
0.05177999999999949,2.688154105928965,0.584335681733079,0.004410869127152827,0.1707180478434712
0.05345999999999951,2.6891516008443688,0.6031559852174968,0.0047023655210099,0.1763021085882104
0.05513999999999952,2.6901807022272597,0.6219623382102599,0.005003246377425955,0.1818900358576771
0.05681999999999954,2.6912413861816638,0.6407541923835314,0.005313518234533303,0.18748187897221238
0.05849999999999955,2.6923336278816326,0.6595309888930674,0.005633187707608669,0.19307768041211998
0.06017999999999957,2.69345740155327,0.6782921580124334,0.005962261477390261,0.19867747558923024
0.06185999999999958,2.694612680456141,0.6970371187636515,0.006300746278009777,0.204281292616941
0.0635399999999996,2.695799436864054,0.715765278544258,0.00664864888453681,0.20988915207873565
0.06521999999999961,2.697017642045218,0.734476032750757,0.007005976100133083,0.21550106679518322
0.06689999999999963,2.698267266241762,0.7531687643984677,0.007372734742813974,0.2211170415894304
