time,theta,thetadot,x,xdot
0.0016299999999999273,0.27093018491644527,-0.0856639214530303,0.6720507191914208,0.062232587528175815
0.0032599999999998546,0.2707212007095128,-0.17076212052590245,0.6722025619622721,0.12407890314628812
0.004889999999999782,0.27037397746098263,-0.25528479640803686,0.6724548896051765,0.18552778397716455
0.006519999999999709,0.2698894613241515,-0.3392220270382018,0.6728070452218053,0.246568071209171
0.008149999999999637,0.2692686147341019,-0.42256375373413013,0.6732583537255726,0.3071886053319238
0.009779999999999563,0.26851241664205905,-0.5052997670046258,0.6738081218370263,0.36737822193697733
0.01140999999999949,0.26762186277192523,-0.5874196935217142,0.6744556380728405,0.4271257480639765
0.013039999999999417,0.2665979658971182,-0.66891298423343,0.6752001727292831,0.4864199990745044
0.014669999999999343,0.26544175613586785,-0.7497689036008379,0.676040977861007,0.5452497760375927
0.01629999999999927,0.26415428126314994,-0.8299765199458331,0.6769772872559842,0.6036038636125912
0.01797999999999938,0.26269106974305717,-0.9119671022703398,0.6780414343556115,0.6632469085371252
0.019659999999999487,0.26109071444991244,-0.9932450174153665,0.6792053364725301,0.7223605630536384
0.021339999999999595,0.2593544232538762,-1.073797582554259,0.6804680938854394,0.7809324782220312
0.023019999999999704,0.25748342554289116,-1.1536118617380995,0.6818287861085388,0.8389502822249104
0.024699999999999812,0.25547897265208397,-1.2326746610876629,0.683286471853279,0.8964015806492944
0.02637999999999992,0.25334233830015146,-1.3109725252893083,0.6848401889910327,0.9532739573029994
0.02806000000000003,0.2510748190305363,-1.3884917354005213,0.6864889545175833,1.0095549755619069
0.029740000000000138,0.24867773465518575,-1.4652183079732854,0.6882317645203183,1.0652321802460052
0.031420000000000246,0.24615242869867127,-1.5411379955056674,0.6900675941490171,1.1202931000236682
0.03310000000000036,0.24350026884042755,-1.6162362882339238,0.6919953975911199,1.174725250345083
0.034760000000000214,0.24075644846533117,-1.6896128365793308,0.6939895441385194,1.227875249298036
0.03642000000000007,0.23789151370839606,-1.7621584337776257,0.6960713896942191,1.2803870484311528
0.038079999999999926,0.23490685609654163,-1.8338583546064278,0.6982398648716099,1.332248590619403
0.03973999999999978,0.2318038917909608,-1.9046976437041008,0.700493880272595,1.38344782238466
0.04139999999999964,0.2285840619625087,-1.9746611237505118,0.7028323264979661,1.433972699186604
