time,theta,thetadot,x,xdot
0.001669999999999891,-0.45889303568396467,0.12810423914030358,-0.891084313452372,-0.10097537781300366
0.003339999999999782,-0.45903637553178706,-0.021222954870790345,-0.8910006786565619,-0.0008123470910568337
0.005009999999999673,-0.4589681576913376,0.10516383261106574,-0.8910839557658808,-0.1005461697574004
0.006679999999999564,-0.45914737741469525,-0.04244788617538631,-0.8910013588083218,-0.0016256513712381154
0.008349999999999455,-0.45911790458562973,0.08222954249825792,-0.8910836085012356,-0.10012860623670675
0.010019999999999345,-0.45933302208221866,-0.06367835854270779,-0.8910020404235635,-0.0024398680730151195
0.011689999999999236,-0.4593422981221982,0.05929818685842421,-0.8910832717498637,-0.09972278974066427
0.013359999999999126,-0.4595933372415073,-0.08491792777103627,-0.8910027234766817,-0.0032549593034655877
0.015029999999999016,-0.45964137134790456,0.03636657147305877,-0.8910829456002721,-0.09932881881365785
0.016699999999998907,-0.45992836187441033,-0.10617014134357608,-0.8910034079480256,-0.004070893849390023
0.018359999999998943,-0.460015298999942,0.012648129977846742,-0.8910816437546437,-0.09832992615002459
0.02001999999999898,-0.4603354813117727,-0.12731803292514812,-0.8910040813840705,-0.004877665868970496
0.021679999999999016,-0.4604607387833102,-0.010152564109957934,-0.8910813446374589,-0.09796451107427122
0.023339999999999052,-0.4608165279202873,-0.14848538869104017,-0.8910047561839376,-0.0056852247858012045
0.02499999999999909,-0.46098013062656135,-0.03296309789060445,-0.8910810561127269,-0.09761099744749972
0.026659999999999125,-0.46137157312206006,-0.16967567031576233,-0.8910054323450036,-0.006493558589447834
0.028319999999999162,-0.4615735512326615,-0.05578665620449372,-0.8910807782565954,-0.09726946793397992
0.029979999999999198,-0.46200069935446203,-0.19089233339536843,-0.8910061098698099,-0.00730266102946904
0.03163999999999924,-0.4622410883355697,-0.0786264352136743,-0.8910805111431831,-0.09694000228784634
0.033299999999999275,-0.46270400007324725,-0.2121388279344953,-0.891006788765926,-0.008112531444790627
0.03496999999999935,-0.4629838515544519,-0.10068463579742004,-0.891081224225928,-0.09725356207892248
0.03663999999999942,-0.46348647711455315,-0.23353949018290657,-0.8910074818761755,-0.0089335211860741
0.0383099999999995,-0.4638053012810022,-0.12370824272415012,-0.8910809739521216,-0.0969442821502581
0.03997999999999957,-0.4643442487081907,-0.2549773378283703,-0.8910081764178197,-0.009755303437774088
0.041649999999999646,-0.4647020979096052,-0.1467579876406044,-0.8910807349033957,-0.09664751809879665
0.04331999999999972,-0.46527744378438685,-0.2764558703327531,-0.8910088724133786,-0.010577893665982496
0.044989999999999794,-0.4656743758563917,-0.16983716952312056,-0.8910805071493012,-0.09636334146067985
0.04665999999999987,-0.4662862025764913,-0.29797858334115146,-0.8910095698900531,-0.011401312432587352
0.04832999999999994,-0.4667222808554236,-0.19294909855536752,-0.8910802907580269,-0.09609182162673703
0.05000000000000002,-0.4673706766260208,-0.3195489691576595,-0.8910102688795988,-0.01222558523719948
0.05166999999999991,-0.4678459699634359,-0.21609709605073465,-0.8910800857965386,-0.0958330260036501
0.053339999999999804,-0.4685310287880099,-0.34117051721356906,-0.8910109694182026,-0.013050742362873874
0.0550099999999997,-0.4690456115648828,-0.2392844943788658,-0.8910798923307178,-0.09558702017143914
0.05667999999999959,-0.46976743323664283,-0.3628467145274515,-0.8910116715463627,-0.013876818725599108
0.058349999999999486,-0.47032138537726176,-0.26251463689618726,-0.8910797104254943,-0.09535386803708061
0.06001999999999938,-0.471080075471139,-0.3845810461565585,-0.891012375308772,-0.014703853727515107
0.06168999999999927,-0.47167348245668744,-0.28579087787970114,-0.8910795401449774,-0.09513363198448839
0.06335999999999917,-0.4724691523218633,-0.406376995639028,-0.8910130807542032,-0.015531891113816365
0.06502999999999906,-0.4731021052036852,-0.3091165824638663,-0.8910793815525833,-0.09492637302067987
0.06669999999999895,-0.47393487195662953,-0.4282380454263653,-0.8910137879353985,-0.01636097883328555
0.06836999999999903,-0.4746074673691716,-0.3324951265800019,-0.8910792347111597,-0.09473215091821657
0.0700399999999991,-0.4754774538871634,-0.4501676773056917,-0.8910144969089615,-0.01719116890239686
0.07170999999999918,-0.4761897940605872,-0.35592989689786403,-0.8910790996831064,-0.09455102435384312
0.07337999999999925,-0.4770971289756886,-0.47216937281124216,-0.8910152077352512,-0.018022517272920258
0.07504999999999933,-0.477849321748145,-0.3794242907686641,-0.8910789765304934,-0.09438305104352171
0.0767199999999994,-0.4787941394415998,-0.49424661362463507,-0.8910159204782799,-0.018855083702953634
0.07838999999999947,-0.47958629827115506,-0.40298171616936185,-0.8910788653151754,-0.0942282878736357
0.08005999999999955,-0.4805687388681796,-0.5164028819633936,-0.8910166352056128,-0.01968893163130038
0.08172999999999962,-0.48140098284438393,-0.42660559164745526,-0.891078766098903,-0.09408679102856668
0.0833999999999997,-0.48242119220931856,-0.5386416609572326,-0.8910173519882706,-0.020524128055106644
0.08506999999999977,-0.48329364606440434,-0.4502993462658291,-0.8910786789434304,-0.09395861611459526
0.08673999999999985,-0.4843517757961927,-0.5609664350116114,-0.8910180709006345,-0.021360743410666183
0.08840999999999992,-0.4852645699158896,-0.47406641954708834,-0.8910786039106208,-0.09384381828016441
0.09008,-0.48636077734385025,-0.5833806901580507,-0.8910187920203532,-0.022198851457296276
0.09175000000000007,-0.48731404777780307,-0.4979102614167953,-0.8910785410625469,-0.09374245233253435
0.09342000000000014,-0.48844849595765844,-0.6058879143907112,-0.8910195154282523,-0.023038529164182545
0.09509000000000022,-0.48944238442943144,-0.5218343321450154,-0.89107849046159,-0.09365457285085925
0.09676000000000029,-0.49061524213955693,-0.6284915979887189,-0.8910202412082459,-0.023879856600087512
0.09843000000000036,-0.49164989605620807,-0.5458421022855527,-0.8910784521705339,-0.09358023429571902
0.10010000000000044,-0.4928613377940629,-0.651195233823721,-0.8910209694472494,-0.024722916825811958
0.10177000000000033,-0.49393691025526865,-0.5699370526122545,-0.8910784262526569,-0.0935194911151269
0.10344000000000023,-0.49518711623396905,-0.6740023176521379,-0.8910217002350955,-0.025567795789296036
0.10511000000000012,-0.49630376604068066,-0.5941226740516292,-0.8910784127718198,-0.09347239784712537
0.10678000000000001,-0.4975929221856756,-0.6969163483915826,-0.8910224336644504,-0.02641458222324318
0.10844999999999991,-0.4987508138482841,-0.6184024676113558,-0.8910784117925505,-0.09343900921881398
0.1101199999999998,-0.500079111794089,-0.719940828380871,-0.8910231698307324,-0.02726336754514408
0.1117899999999997,-0.5014204622741567,-0.8128541178034293,-0.890973184990194,0.03259720524420504
0.11345999999999959,-0.5027940513375464,-0.8321647680287746,-0.8909143003043809,0.03792181058123925
0.11512999999999948,-0.5041998994582406,-0.8514877391149416,-0.8908465314654139,0.04323685409437944
