time,theta,thetadot,x,xdot
0.0016699999999999818,0.1879679796254613,-0.03834811283648778,0.000023788943090780085,0.028489873319155853
0.0033399999999999637,0.18787212842086382,-0.0764448209839167,0.0000950157140390424,0.056812010320830844
0.005009999999999945,0.18771287236647483,-0.11428276964322448,0.0002133949814714886,0.08496016633233555
0.006679999999999927,0.1874906496688072,-0.15185467092676588,0.00037863103652380464,0.11292815769172142
0.00834999999999991,0.1872059106495255,-0.18915330310198306,0.0005904178950665315,0.1407098621615691
0.010019999999999892,0.1868591176354942,-0.22617150997982935,0.0008484394006712267,0.1682992194018411
0.011689999999999874,0.18645074484972674,-0.2629022004481718,0.001152369328414856,0.19569023150095835
0.013359999999999856,0.18598127830299252,-0.29933834815015364,0.0015018714896188785,0.22287696356416836
0.015029999999999839,0.1854512156858406,-0.3354729913072574,0.0018965998376178493,0.24985354435817964
0.01669999999999982,0.18486106626079854,-0.37129923268657367,0.0023361985746505826,0.27661416701095276
0.0183699999999998,0.18421135075450606,-0.4068102397115447,0.002820302259964996,0.30315308976545224
0.02003999999999978,0.18350260124954507,-0.44199924471521945,0.0033485359192256875,0.3294646367860825
0.02170999999999976,0.1827353610757287,-0.47685954533482705,0.003920515155311099,0.3555431990164508
0.02337999999999974,0.1819101847006147,-0.5113845050462429,0.004535846260584795,0.38138323508702243
0.025049999999999722,0.18102763761901092,-0.545567553836694,0.0051941263307229086,0.40697927227115654
0.026719999999999702,0.18008829624124342,-0.5794021890138191,0.005894943380177248,0.43232590748793576
0.028389999999999683,0.17909274777996162,-0.612881976148971,0.0066378764593508135,0.4574178083501283
0.030059999999999663,0.17804159013525767,-0.6460005501524159,0.00742249577355966,0.48224971425554747
0.03172999999999965,0.1769354317778825,-0.6787516164778588,0.008248362803852079,0.5068164375200015
0.03339999999999963,0.17577489163034463,-0.7111289524534877,0.009115030429752986,0.5311128645499528
0.035069999999999615,0.17456059894568263,-0.743126408736504,0.010022043053998217,0.5551339570529344
0.0367399999999996,0.1732931931837085,-0.774737910887869,0.010968936729320089,0.5788747532837012
0.03840999999999958,0.17197332388452338,-0.8059574610637702,0.01195523928734218,0.6023303693240181
0.04007999999999957,0.1706016505391141,-0.8367791398200755,0.012980470469637696,0.6254960003939222
0.04174999999999955,0.16917884245684514,-0.8671971080258125,0.014044142061002114,0.6483669221922193
0.043419999999999535,0.16770557862966737,-0.8972056088814817,0.015145758024987032,0.6709384922639091
0.04508999999999952,0.16618254759287215,-0.9267989700377771,0.016284814641738202,0.6932061513921624
0.0467599999999995,0.16461044728222698,-0.955971605810065,0.017460800648176726,0.7151654250124031
0.04842999999999949,0.1629899848873369,-0.9847180194837409,0.01867319738055823,0.7368119246459822
0.05009999999999947,0.16132187670108397,-1.0130328057053626,0.01992147891944061,0.7581413493508611
0.051769999999999455,0.1596068479650061,-1.0409106529542358,0.021205112237086546,0.779149487186657
0.05343999999999944,0.15784563271048552,-1.0683463460889118,0.022523557347322507,0.7998322166913385
0.05510999999999942,0.1560389735956264,-1.0953347689628452,0.02387626745787142,0.8201855083667955
0.05677999999999941,0.15418762173771122,-1.121870907103253,0.02526268912517144,0.8402054261704475
0.05844999999999939,0.15229233654113541,-1.1479498504470145,0.026682262411688536,0.8598881290099971
0.060119999999999375,0.1503538855207302,-1.1735667961272611,0.028134421045725652,0.8792298722383772
0.06178999999999936,0.14837304412039462,-1.1987170513041199,0.029618592583726323,0.8982270091458899
0.06345999999999934,0.1463505955269683,-1.2233960360328955,0.031134198575065473,0.9168759924464859
0.06512999999999931,0.1442873304792885,-1.2475992861628162,0.03268065472931507,0.9351733757550873
0.06679999999999929,0.14218404707238583,-1.27132245625931,0.03425737108596706,0.9531158150528162
0.06845999999999933,0.1400544954724677,-1.2944218151726914,0.03585404571291934,0.9705946645064
0.07011999999999936,0.1378869996297977,-1.3170386253844824,0.03747943888932758,0.9877165268224455
0.0717799999999994,0.13568236380355314,-1.339168986165962,0.039132955551134115,1.0044784276197136
0.07343999999999944,0.13344139862263038,-1.3608091241536386,0.04081399578423445,1.02087749797798
0.07509999999999947,0.13116492087186707,-1.3819553961921351,0.042521955000631634,1.0369109757545083
0.07675999999999951,0.12885375327356163,-1.402604292156788,0.04425622411675118,1.052576206870209
0.07841999999999955,0.12650872426432933,-1.4227524377485745,0.046016189733863504,1.0678706465623533
0.08007999999999958,0.12413066776734724,-1.4423965972539445,0.04780123432055586,1.0827918606007225
0.08173999999999962,0.1217204229600525,-1.461533676262136,0.04961073639719053,1.0973375264640894
0.08339999999999965,0.11927883403737044,-1.480160724332556,0.05144407072228082,1.1115054344739548
0.08507999999999967,0.11677678228167125,-1.4984939551579635,0.053323116014050126,1.1254598460718366
0.08675999999999968,0.11424437434365792,-1.516299156139002,0.05522527616002244,1.1390231345116055
0.0884399999999997,0.11168249948544756,-1.5335737330463513,0.057149892452240274,1.1521933672677287
0.09011999999999971,0.10909205119199725,-1.5503152532680688,0.05909630303899878,1.1649687344724822
0.09179999999999973,0.10647392689752987,-1.5665214482593632,0.06106384313169075,1.1773475498445265
0.09347999999999974,0.10382902770792779,-1.5821902158922085,0.06305184521315753,1.1893282515526955
0.09515999999999976,0.10115825811926846,-1.5973196226974846,0.06505963924743469,1.2009094030121135
0.09683999999999977,0.09846252573268867,-1.6119079059925239,0.06708655289077636,1.2120896936098606
0.09851999999999979,0.09574274096577574,-1.6259534758871874,0.06913191170383773,1.222867939357529
0.1001999999999998,0.09299981676069528,-1.6394549171618393,0.07119503936489059,1.233243083468135
0.10186999999999978,0.09025119201158338,-1.6523334719097977,0.07326282603932742,1.2431547266267424
0.10353999999999976,0.08748151095307381,-1.6646721030506542,0.07534683114939858,1.2526663564483078
0.10520999999999973,0.08469167597659993,-1.676469944493432,0.07744638612189186,1.2617773120322806
0.10687999999999971,0.08188259077285483,-1.6877263066353778,0.0795608213846994,1.2704870581368752
0.10854999999999969,0.07905516003611698,-1.6984406774782326,0.08168946657680633,1.278795185340817
0.11021999999999967,0.07621028916684083,-1.7086127235890942,0.0838316507584794,1.286701410120625
0.11188999999999964,0.07334888397277521,-1.7182422909018489,0.08598670262151327,1.2942055748421186
0.11355999999999962,0.07047185036887889,-1.727329405355552,0.08815395069939039,1.3013076476650298
0.1152299999999996,0.06758009407630831,-1.7358742733665637,0.09033272357720849,1.3080077223597986
0.11689999999999957,0.0646745203207574,-1.7438772821316846,0.0925223501012285,1.3143060180358275
