time,theta,thetadot,x,xdot
0.001680000000000291,1.799021290935565,0.025346371656675235,0.0000015654695522389732,0.001863741103198755
0.003360000000000582,1.799085163941797,0.05069298087929275,0.00000626275390383612,0.00372852470178047
0.005040000000000874,1.79919161961753,0.07604006549976715,0.000014094480153804489,0.005595393308031233
0.006720000000001164,1.7993406589615644,0.10138786388195967,0.000025065026847846013,0.007465389468073255
0.008400000000001455,1.7995322833737857,0.12673661518765633,0.000039180524049459644,0.009339555778857587
0.010080000000001746,1.7997664946567276,0.15208655964255202,0.000056448853439668246,0.011218934905246357
0.011760000000002036,1.8000432950175824,0.1774379388022424,0.00007687964844553969,0.013104569597214212
0.013440000000002327,1.8003626870706595,0.20279099581822566,0.00010048429439772718,0.014997502707198608
0.015120000000002617,1.8007246738402893,0.2281459757039161,0.0001272759287173038,0.01689877720762838
0.01680000000000291,1.8011292587641754,0.2535031256006717,0.00015726944113221523,0.01880943620865992
0.01845000000000291,1.8015680866094252,0.2784098229151262,0.00018986007428273204,0.02069612036753268
0.020100000000002907,1.8020480125947722,0.30331909302760685,0.00022557271430264956,0.022593851729175326
0.021750000000002906,1.8025690411642776,0.3282311775563622,0.0002644264047370506,0.024503619004219317
0.023400000000002905,1.803131177163083,0.35314632108105015,0.0003064418206628689,0.02642641109929398
0.025050000000002903,1.8037344258424957,0.3780647713859369,0.0003516412690267085,0.02836321713456287
0.026700000000002902,1.804378792865479,0.40298677970312036,0.0004000486890118735,0.030315026461598397
0.0283500000000029,1.8050642843125408,0.4279126009557787,0.00045168965243518673,0.032282828681618865
0.0300000000000029,1.8057909066880242,0.4528424940014469,0.000506591364174215,0.03426761366411173
0.0316500000000029,1.8065586669268003,0.4777767218753223,0.0005647826626255573,0.03627037156586636
0.0333000000000029,1.8073675724013627,0.5027155520336019,0.0006262940201948907,0.03829209285043938
0.03498000000000282,1.8082334675105456,0.5281128253337665,0.0006923681165350058,0.0403710805509735
0.036660000000002746,1.8091420344879743,0.5535154443817588,0.0007619530210756922,0.04247180082018554
0.03834000000000267,1.8100932825640355,0.5789237071833652,0.0008350861236089441,0.04459530024577599
0.040020000000002595,1.8110872214746068,0.6043379175517595,0.0009118065725430219,0.04674262583479559
0.04170000000000252,1.8121238614710364,0.6297583853739845,0.0009921552756270797,0.04891482503769888
0.043380000000002444,1.8132032133305716,0.6551854268774795,0.0010761749007167246,0.051112945773022715
0.04506000000000237,1.814325288367234,0.6806193648966552,0.0011639098765815763,0.053338036452711506
0.046740000000002294,1.815490098443144,0.7060605291395192,0.0012554063937559306,0.05559114600811004
0.04842000000000222,1.8166976559802912,0.7315092564543508,0.0013507124054336662,0.05787332391664385
0.05010000000000214,1.8179479739727555,0.7569658910964268,0.0014498776284085652,0.0601856202292062
0.051760000000002,1.8192254204157121,0.7821275815243626,0.0015517032432151182,0.06250099978269603
0.053420000000001855,1.82054464219726,0.8072976828373207,0.0016573983475334881,0.06484782486696349
0.05508000000000171,1.8219056535729716,0.8324765499782945,0.0017670159831458985,0.06722711028933562
0.05674000000000157,1.82330846939429,0.8576645459622383,0.0018806108769563968,0.0696398715145717
0.05840000000000142,1.8247531051221366,0.8828620421275278,0.0019982394421064397,0.07208712469419949
0.06006000000000128,1.8262395768409367,0.9080694183874631,0.0021199597791397907,0.07456988669659431
0.061720000000001135,1.8277679012730632,0.9332870634818128,0.0022458316772179725,0.07708917513781101
0.06338000000000099,1.8293380957936967,0.9585153752283949,0.002375916615387532,0.07964600841317764
0.06504000000000085,1.8309501784461042,0.9837547607746917,0.0025102777639003883,0.08224140572965821
0.0667000000000007,1.8326041679573355,1.0090056368494917,0.0026489799855885458,0.08487638713899051
0.06837000000000078,1.8343104271997481,1.0344206525062225,0.002792965438244391,0.0875682166732231
0.07004000000000085,1.8360591398979849,1.059848173892306,0.0029414812850401565,0.09030218234761743
0.07171000000000093,1.8378503273152194,1.0852886562139001,0.003094598762758888,0.09307932555959819
0.073380000000001,1.8396840114838415,1.11074256552573,0.003252390848155041,0.0959006887161358
0.07505000000000107,1.841560215223792,1.1362103789904243,0.0034149322596722,0.09876731527193255
0.07672000000000115,1.8434789621613286,1.1616925851378233,0.0035822994592252305,0.10168024976841196
0.07839000000000122,1.8454402767482256,1.187189684124238,0.0037545706540482184,0.10464053787350422
0.0800600000000013,1.8474441842814076,1.2127021879916489,0.003931825798609502,0.1076492264222181
0.08173000000000137,1.8494907109230132,1.2382306209268188,0.004114146596595113,0.11070736345798708
0.08340000000000145,1.8515798837208948,1.2637755195203022,0.004301616502961896,0.11381599827477519
0.08507000000000152,1.8537117306295476,1.2893374330253216,0.004494320726061575,0.11697618145992472
0.0867400000000016,1.8558862805314738,1.3149169236164848,0.004692346229836973,0.12018896493772561
0.08841000000000167,1.858103563258976,1.3405145666483127,0.0048957817360915845,0.12345540201368267
0.09008000000000174,1.8603636096163838,1.3661309509135402,0.005104717726833634,0.12677654741945385
0.09175000000000182,1.8626664514027116,1.3917666789011545,0.005319246446695727,0.13015345735842923
0.09342000000000189,1.8650121214347455,1.4174223670541255,0.005539461905431123,0.13358718955191676
0.09509000000000196,1.8674006535705625,1.4430986460267847,0.005765459880487623,0.1370788032858967
0.09676000000000204,1.8698320827334776,1.468796160941797,0.00599733791965998,0.14062935945830302
0.09843000000000211,1.87230644493642,1.494515571646672,0.0062351953438216845,0.14423992062678545
0.10010000000000219,1.8748237773067378,1.5202575529697515,0.006479133249736869,0.14791155105690143
0.10177000000000226,1.8773841181114292,1.5460227949756047,0.00672925451295302,0.1516453167706822
0.10344000000000234,1.8799875067828,1.5718120032197571,0.006985663790775066,0.15544228559551262
0.10511000000000241,1.8826339839445452,1.5976258990026722,0.007248467525321308,0.15930352721325883
0.10678000000000248,1.8853235914382547,1.6234652196228971,0.007517773946661556,0.16323011320957154
0.10845000000000256,1.8880563723503412,1.6493307186292763,0.007793693076037686,0.16722311712328808
0.11012000000000263,1.8908323710393875,1.675223166072128,0.008076336729166734,0.1712836144958489
0.1117900000000027,1.8936516331639137,1.70114334875327,0.008365818519626457,0.17541268292063797
0.11346000000000278,1.8965142057105593,1.7270920704747714,0.008662253862323166,0.17961140209214985
0.11513000000000286,1.8994201370226806,1.7530701522862975,0.008965759977041445,0.18388085385487796
0.11680000000000293,1.9023694768293602,1.7790784327309004,0.009276455892075212,0.18822212225181162
0.11847000000000264,1.9053622762748232,1.8051177680890955,0.009594462447939281,0.19263629357241965
0.12014000000000236,1.9083985879482643,1.8311890326210831,0.009919902301160822,0.1971244563999955
0.12181000000000207,1.9114784659140727,1.8572931188068729,0.010252899928148838,0.20168770165821523
0.12348000000000178,1.9146019657424576,1.8834309375841727,0.010593581629140916,0.20632712265676895
0.12515000000000148,1.9177691445404712,1.9096034185838007,0.010942075532225221,0.21104381513590192
0.12682000000000118,1.9209800609834196,1.935811510362396,0.011298511597435855,0.2158388773096962
0.12849000000000088,1.9242347753466615,1.9620561806321817,0.011663021620919315,0.22071340990791086
0.13016000000000058,1.9275333495377884,1.9883384164875135,0.012035739239169483,0.22566851621618753
0.13183000000000028,1.9308758471291783,2.0146592246279296,0.01241679993332826,0.2307053021144141
0.13349999999999998,1.9342623333909208,2.041019631577394,0.012806341033548567,0.2358248761130266
0.13517000000000004,1.9376928753241047,2.067420683899407,0.013204501723416183,0.24102834938701562
0.1368400000000001,1.9411675416944583,2.093863448407605,0.01361142304442593,0.24631683580738153
0.13851000000000016,1.9446864030663418,2.12034901237152,0.014027247900508593,0.2516914519697843
0.14018000000000022,1.9482495318370758,2.146878483717038,0.014452121062602812,0.2571533172200932
0.14185000000000028,1.9518570022716015,2.1734529912211493,0.014886189173266921,0.2627035536765416
0.14352000000000034,1.9555088905374598,2.2000736847005093,0.015329600751324727,0.268343286248165
0.1451900000000004,1.9592052747400803,2.2267417351933165,0.015782506196538756,0.2740736426491836
0.14686000000000046,1.962946234958369,2.2534583351339648,0.01624505779430387,0.27989575340896683
0.14853000000000052,1.9667318532805798,2.2802246985198966,0.016717409720353568,0.285810751877197
0.15020000000000058,1.9705622138404577,2.307042061070044,0.017199718045470633,0.29181977422382455
0.1518600000000008,1.9744140645421104,2.333750626409537,0.017689161684789168,0.2978871219562961
0.15352000000000102,1.9783102951851468,2.3605120812114158,0.01818875593885937,0.30404961767670086
0.15518000000000123,1.9822509946240645,2.3873277037746234,0.018698659685977188,0.31030838549407136
0.15684000000000145,1.9862362538533564,2.414198794125733,0.019219033672699334,0.316664552211251
0.15850000000000167,1.9902661660436651,2.4411266741215623,0.019750040518289488,0.3231192472928624
0.16016000000000188,1.994340826578098,2.468112687539167,0.020291844719104807,0.329673602825344
0.1618200000000021,1.9984603330886799,2.4951582001522774,0.02084461265290913,0.33632875346846597
0.16348000000000232,2.002624785492921,2.5222645997931807,0.021408512583098185,0.3430858363976987
0.16514000000000253,2.006834286030475,2.549433296398988,0.021983714662821063,0.3499459912367724
0.16680000000000275,2.0110889392998597,2.576665722041149,0.02257039093898116,0.35691035997972537
0.16847000000000245,2.015414892751737,2.604127974862196,0.023172355371515393,0.36402299719560627
0.17014000000000215,2.0197867642960405,2.631657701930944,0.023786287757502612,0.3712434330972622
0.17181000000000185,2.0242046678857535,2.6592564291601595,0.024412369096928763,0.3785728371053352
0.17348000000000155,2.0286687200410074,2.686925705057693,0.025050782344387682,0.3860123806237281
0.17515000000000125,2.033179039886758,2.714667100649834,0.02570171241227245,0.39356323689244066
0.17682000000000095,2.0377357491903085,2.742482209378418,0.026365346173707546,0.4012265808241265
0.17849000000000065,2.042338972398637,2.7703726469698564,0.02704187246519369,0.4090035888232787
0.18016000000000035,2.046988836675484,2.7983400512741317,0.027731482088935427,0.4168954385868859
0.18183000000000005,2.0516854719381383,2.8263860820716773,0.028434367814819478,0.42490330888533356
0.18349999999999975,2.05642901089388,2.8545124208459303,0.029150724382009822,0.433028379322254
0.18518000000000004,2.0612484171295242,2.8828899332663496,0.029885161467025134,0.4413215509842646
0.18686000000000033,2.066115568529893,2.911352196992474,0.030633632555601097,0.4497357267238699
0.18854000000000062,2.0710306089665442,2.939900988593039,0.031396341944095484,0.458272108302252
