time,theta,thetadot,x,xdot
0.0016699999999997088,-0.15695158590756952,0.05798154735878391,-0.5090340263834615,-0.040750369361192175
0.0033399999999994177,-0.15680671158070497,0.11552242556022038,-0.5091358615464849,-0.08120853432267511
0.005009999999999126,-0.15656612144883225,0.17261242324033169,-0.5093050100865236,-0.12136560034497393
0.006679999999998835,-0.15623057692602454,0.22924140953241828,-0.5095409618200037,-0.16121275951567737
0.008349999999998544,-0.155800856280592,0.2853993293223491,-0.5098431919259685,-0.2007412893576731
0.010019999999998253,-0.1552777545121528,0.3410761990335226,-0.510211161087935,-0.2399425518806962
0.01168999999999796,-0.15466208323530412,0.3962621029377589,-0.510644315634367,-0.27880799287173574
0.013359999999997669,-0.1539546705690181,0.4509471899879736,-0.5111420876781585,-0.3173291414197412
0.015029999999997377,-0.1531563610308954,0.5051216711680909,-0.5117038952555154,-0.3554976096699796
0.016699999999997085,-0.1522680154354164,0.5587758173552728,-0.5123291424646145,-0.3933050928033163
0.018369999999996795,-0.15129051079533928,0.6118999576891679,-0.5130172196044122,-0.4307433692356197
0.020039999999996505,-0.15022474022540253,0.6644844784425032,-0.5137675033139658,-0.4678043010324188
0.021709999999996215,-0.1490716128475001,0.7165198223869601,-0.5145793567126233,-0.504479834533876
0.023379999999995925,-0.14783205369650723,0.7679964886478788,-0.515452129541428,-0.5407620011850613
0.025049999999995635,-0.14650700362594654,0.8189050330409218,-0.516385158306077,-0.57664291856644
0.026719999999995345,-0.14509741921269526,0.8692360688833918,-0.5173777664217636,-0.6121147916193955
0.028389999999995055,-0.14360427265994774,0.9189802682724431,-0.5184292643602247,-0.6471699140615168
0.030059999999994765,-0.1420285516976602,0.9681283638219341,-0.5195389497993066,-0.6818006699862676
0.03172999999999447,-0.14037125947971912,1.0166711508491562,-0.52070610777535,-0.7159995356415355
0.03339999999999418,-0.13863341447708968,1.0645994900021205,-0.5219300108386917,-0.7497590813814187
0.035069999999993884,-0.13681605036621688,1.111904310317505,-0.5232099192125648,-0.7830719737854576
0.03673999999999359,-0.13492021591196868,1.1585766126987398,-0.5245450809556726,-0.8159309779393452
0.0384099999999933,-0.13294697484442894,1.204607473803061,-0.5259347321287028,-0.8483289598709627
0.040079999999993,-0.13089740572886688,1.24998805032567,-0.5273780969650319,-0.8802588891353793
0.04174999999999271,-0.12877260182823055,1.294709583668413,-0.5288743880458684,-0.9117138415422319
0.043419999999992416,-0.126573670957533,1.338763404979638,-0.530422806480062,-0.9426870020186556
0.04508999999999212,-0.12430173532952303,1.3821409405510947,-0.5320225420888027,-0.9731716676006781
0.04675999999999183,-0.12195793139105686,1.4248337175569303,-0.5336727735954164,-1.0031612505457108
0.048429999999991535,-0.11954340964961213,1.4668333701189817,-0.5353726688204536,-1.0326492815584818
0.05009999999999124,-0.11705933448941354,1.508131645681701,-0.5371213848822542,-1.0616294131224449
0.051759999999991826,-0.11452236996329791,1.5484769155724667,-0.5389071683019248,-1.0899248237478985
0.05341999999999241,-0.11191902098068574,1.588113275717294,-0.5407394954475155,-1.1177062609292567
0.055079999999992996,-0.10925047072559366,1.6270329956622058,-0.5426175082729353,-1.1449678698759052
0.05673999999999358,-0.10651791510047902,1.665228483074399,-0.5445403391230466,-1.1717039285210888
0.058399999999994165,-0.10372256249084955,1.7026922911539863,-0.5465071109569685,-1.1979088511379914
0.06005999999999475,-0.10086563351741501,1.7394171262299725,-0.5485169375774236,-1.2235771920048606
0.061719999999995334,-0.09794836077549304,1.7753958555184453,-0.550568923866202,-1.24870364910928
0.06337999999999591,-0.09497198856141878,1.8106215150201417,-0.5526621660258001,-1.2732830678813705
0.06503999999999649,-0.09193777258574636,1.8450873175337497,-0.5547957518272716,-1.2973104449453907
0.06669999999999707,-0.08884697967307031,1.8787866607605528,-0.5569687608643146,-1.320780931878909
0.06836999999999678,-0.08568176932274625,1.9119119837101801,-0.5591937024027565,-1.3438279932798172
0.0700399999999965,-0.0824618982097157,1.9442487752414999,-0.5614566541193742,-1.3663020768627436
0.07170999999999621,-0.07918868826520258,1.9757909279337527,-0.5637566554398107,-1.3881987424707731
0.07337999999999592,-0.07586347143441906,2.006532557477882,-0.5660927385195186,-1.4095137239612032
0.07504999999999563,-0.07248758929695681,2.0364680110991404,-0.5684639285374739,-1.4302429329418551
0.07671999999999535,-0.06906239267316847,2.0655918759089023,-0.5708692439960761,-1.450382462442455
0.07838999999999506,-0.06558924121668193,2.093898987156469,-0.573307697027117,-1.4699285905083315
0.08005999999999477,-0.06206950299323893,2.12138443635147,-0.575778293703676,-1.4888777837036091
0.08172999999999449,-0.0585045540460984,2.1480435792273878,-0.5782800343577812,-1.5072267005110762
0.0833999999999942,-0.05489577794829471,2.1738720435167744,-0.580811913903654,-1.5249721946159405
0.08506999999999391,-0.05124456534208935,2.1988657365089033,-0.5833729221663307,-1.5421113180607915
0.08673999999999363,-0.04755231346600378,2.2230208523608863,-0.5859620442154364,-1.5586413242592396
0.08840999999999334,-0.04382042566986884,2.2463338791337275,-0.5885782607038659,-1.574559670855921
0.09007999999999305,-0.04005031091837342,2.26880160552534,-0.5912205482111037,-1.5898640224208338
0.09174999999999277,-0.03624338328364136,2.2904211272732677,-0.5938878795908974,-1.604552252966314
0.09341999999999248,-0.0324010614274101,2.3111898532006907,-0.5965792243229782,-1.6186224482753633
0.0950899999999922,-0.028524768073428245,2.331105510880285,-0.5992935488685049,-1.6320729080305085
0.09675999999999191,-0.02461592947073046,2.350166151891625,-0.6020298170288905,-1.6449021477329078
0.09842999999999162,-0.020675974848487925,2.3683701566490805,-0.6047869903076503,-1.657108900402011
0.10009999999999133,-0.016706335863169754,2.385716238778555,-0.6075640282749009,-1.668692118046737
0.10175999999999191,-0.012732467577167863,2.40210422895249,-0.6103430927531226,-1.6795852266917537
0.10341999999999249,-0.008732100016852228,2.4176430299050216,-0.6131397273354467,-1.689860848509916
0.10507999999999307,-0.004706643055568177,2.4323323798950423,-0.6159529066771532,-1.6995186050581903
0.10673999999999365,-0.0006575067216186194,2.4461723547505394,-0.6187816049852111,-1.7085583350256799
0.10839999999999422,0.00341389936363964,2.4591633696726474,-0.6216247963789179,-1.7169800944497986
0.1100599999999948,0.00750616655026002,2.471306180513998,-0.624481455250685,-1.724784156676062
0.11171999999999538,0.011617887725850854,2.482601884522923,-0.6273505566265426,-1.7319710120585976
0.11337999999999596,0.015747657882508447,2.4930519205471433,-0.6302310765259317,-1.7385413673994434
0.11503999999999653,0.019894074683637512,2.5026580686926927,-0.6331219923203477,-1.7444961451256897
0.11669999999999711,0.02405573902975267,2.511422449435972,-0.6360222830904021,-1.7498364822045134
0.11836999999999682,0.028256449338735078,2.5193957559409914,-0.6389484757611166,-1.7545923217861832
0.12003999999999654,0.032469768119610026,2.526522423310691,-0.6418820938973985,-1.7587292290553334
0.12170999999999625,0.03669428414132326,2.532805640665639,-0.6448221053842473,-1.762249008479671
0.12337999999999597,0.04092859178191309,2.538248936569325,-0.6477674812976129,-1.765153677190061
0.12504999999999566,0.04517129159235013,2.542856175334697,-0.6507171962575361,-1.767445462546173
0.12671999999999536,0.049420990853763454,2.546631552797606,-0.6536702287770166,-1.7691267994524884
0.12838999999999506,0.053676304127173786,2.549579591570408,-0.6566255616061945,-1.770200327431866
0.13005999999999476,0.057935853794878006,2.551705135790972,-0.6595821820714491,-1.7706688874647736
