time,theta,thetadot,x,xdot
0.001669999999999891,-2.6580160917997593,-0.019271588038103204,0.29199536984969293,-0.005545105435306412
0.003339999999999782,-2.6580643669140502,-0.038542834750987603,0.29198147924600604,-0.011090393807693166
0.005009999999999673,-2.658144824487673,-0.05781339852493582,0.29195832773080344,-0.016636047860173878
0.006679999999999564,-2.6582574630944897,-0.07708293716907985,0.2919259145410656,-0.022182249947557492
0.008349999999999455,-2.658402280736222,-0.09635110762644238,0.2918842386096997,-0.02772918184216796
0.010019999999999345,-2.6585792748407617,-0.11561756568451825,0.29183329856667495,-0.03327702453935059
0.011689999999999236,-2.6587884422599988,-0.1348819656852436,0.2917730927404825,-0.03882595806269418
0.013359999999999126,-2.659029779267165,-0.1541439602342003,0.2917036191599214,-0.04437616126889854
0.015029999999999016,-2.6593032815536906,-0.17340319990890427,0.29162487555621025,-0.0499278116522171
0.016699999999998907,-2.6596089442255733,-0.1926593329660268,0.2915368593654264,-0.05548108514840498
0.01836999999999898,-2.659946761799257,-0.21191200504740113,0.29143956773127255,-0.06103615593810382
0.020039999999999055,-2.6603167281970195,-0.23116085888465474,0.2913329975081725,-0.0665931962495917
0.02170999999999913,-2.660718836741862,-0.2504055340023409,0.2912171452646966,-0.07215237616083621
0.023379999999999204,-2.6611530801519083,-0.2696456664194017,0.29109200728731893,-0.07771386340077735
0.025049999999999278,-2.6616194505342965,-0.2888808883488285,0.29095757958450635,-0.08327782314977679
0.026719999999999352,-2.6621179393785726,-0.30811082789537436,0.29081385789114195,-0.08884441783916741
0.028389999999999426,-2.6626485375495754,-0.32733510875117605,0.2906608376732841,-0.09441380694983857
0.0300599999999995,-2.663211235279812,-0.34655334988914765,0.2904985141332625,-0.0999861468097936
0.03172999999999957,-2.663806022161319,-0.36576516525400665,0.2903268822151132,-0.10556159039061731
0.033399999999999645,-2.6644328871370053,-0.3849701634507987,0.29014593661035476,-0.1111402871027926
0.03506999999999954,-2.665091818491473,-0.40416794743078527,0.28995567176410686,-0.11672238258980581
0.03673999999999943,-2.6657828038413123,-0.4233581141745755,0.2897560818815541,-0.12230801852098609
0.03840999999999933,-2.6665058301248625,-0.44254025437235406,0.2895471609347567,-0.12789733238301587
0.04007999999999922,-2.6672608835914398,-0.46171395210110205,0.2893289026698105,-0.13349045727006423
0.041749999999999114,-2.6680479497900187,-0.4808787844986801,0.2891013006143588,-0.139087521672487
0.04341999999999901,-2.668867013557372,-0.5000343214346588,0.2888643480854582,-0.1446886492640435
0.0450899999999989,-2.6697180590056546,-0.519180125177784,0.28861803819780096,-0.1502939586875813
0.046759999999998796,-2.6706010695094293,-0.5383157500599675,0.2883623638722967,-0.15590356333914226
0.04842999999999869,-2.6715160276921304,-0.5574407421366991,0.2880973178450159,-0.1615175711504465
0.05009999999999858,-2.6724629154119555,-0.576554638843781,0.28782289267649835,-0.1671360843697122
0.05176999999999866,-2.673441713747181,-0.5956569686502904,0.2875390807614284,-0.1727591993407738
0.05343999999999873,-2.6744524029808954,-0.6147472507076729,0.2872458743386814,-0.17838700628045945
0.055109999999998806,-2.675494962585144,-0.6338249944949021,0.2869432655017423,-0.18401958905420146
0.05677999999999888,-2.676569371204476,-0.6528896994596081,0.2866312462095019,-0.18965702494984432
0.058449999999998954,-2.6776756066388883,-0.6719408546551137,0.2863098082974308,-0.19529938444962733
0.06011999999999903,-2.678813645826164,-0.6909779383733134,0.2859789434891368,-0.20094673100031937
0.0617899999999991,-2.679983464823589,-0.7100004177733364,0.2856386434083075,-0.2065991207814875
0.06345999999999917,-2.681185038789048,-0.7290077485059446,0.285288899591041,-0.21225660247188524
0.06512999999999924,-2.68241834196149,-0.7479993743336261,0.2849297034985688,-0.21791921701395084
0.06679999999999932,-2.683683347640752,-0.7669747267463491,0.28456104653037345,-0.2235869973764105
0.06846999999999939,-2.6849800281667426,-0.7859332245729548,0.2841829200377042,-0.2292599683149861
0.07013999999999947,-2.686308354897969,-0.8048742735881724,0.2837953153374937,-0.23493814613121244
0.07180999999999954,-2.687668298189406,-0.8237972661152553,0.2833982237266794,-0.24062153842937395
0.07347999999999962,-2.689059827369697,-0.8427015806242423,0.282991636496932,-0.24631014387157685
0.07514999999999969,-2.6904829107176806,-0.8615865813258632,0.2825755449497948,-0.25200395193097863
0.07681999999999976,-2.6919375154382355,-0.8804516177611168,0.2821499404122366,-0.2577029426432027
0.07848999999999984,-2.693423607637436,-0.899296024386564,0.2817148142526211,-0.26340708635597276
0.08015999999999991,-2.6949411522970133,-0.9181191201553895,0.28127015789709603,-0.2691163434770085
0.08182999999999999,-2.6964901132481094,-0.9369202080943022,0.28081596284640453,-0.274830664220231
0.08350000000000006,-2.6980704531443265,-0.9556985748763532,0.28035222069312205,-0.2805499883503341
0.08516999999999995,-2.6996821334340555,-0.974453490389771,0.27987892313932083,-0.2862742449257854
0.08683999999999985,-2.7013251143320822,-0.9931842073029333,0.2793960620146648,-0.2920033520403314
0.08850999999999974,-2.702999354790466,-1.0118899606255864,0.27890362929493784,-0.2977372165630826
0.09017999999999964,-2.7047048124686794,-1.030569967266478,0.2784016171210064,-0.3034757338772736
0.09184999999999953,-2.7064414437030084,-1.0492234255875585,0.27789001781822054,-0.3092187876177947
0.09351999999999942,-2.7082092034752048,-1.0678495149549327,0.27736882391625295,-0.31496624940760465
0.09518999999999932,-2.710008045380385,-1.086447395286769,0.27683802816938013,-0.3207179785931434
