time,theta,thetadot,x,xdot
0.001670000000000073,0.596017966093987,0.021516284172994823,0.4369951677616865,-0.0057870775526982455
0.003340000000000146,0.596071864415505,0.043032615700465994,0.43698067138944036,-0.011573744678209968
0.005010000000000219,0.5961616950830297,0.06454904170229743,0.4369565119114943,-0.01735959076953011
0.006680000000000292,0.5962874582933687,0.0860656088294483,0.43692269104206993,-0.023144204860145214
0.008350000000000364,0.5964491543206819,0.10758236303014099,0.436879211182128,-0.028927175444600883
0.010020000000000437,0.596646783515114,0.129099349316829,0.43682607542041807,-0.034708090299455124
0.011690000000000509,0.5968803463010375,0.1506166115342047,0.4367632875348265,-0.040486536304745996
0.013360000000000581,0.5971498431749098,0.17213419212850578,0.4366908519940226,-0.04626209926610191
0.015030000000000654,0.5974552747027464,0.19365213191837968,0.4366087739594005,-0.05203436373762261
0.016700000000000728,0.5977966415172125,0.2151704698675637,0.43651705928731693,-0.057802912845658694
0.018370000000000438,0.5981739443143367,0.23668924285963408,0.4364157145316216,-0.06356732811361607
0.020040000000000148,0.5985871838498515,0.2582084854751043,0.4363047469464798,-0.06932718928791873
0.021709999999999858,0.5990363609351621,0.27972822977108136,0.43618416448948444,-0.07508207416524433
0.023379999999999568,0.5995214764329503,0.30124850506378237,0.4360539758250553,-0.08083155842117135
0.025049999999999278,0.6000425312524181,0.3227693377141417,0.43591419032812334,-0.0865752154403577
0.026719999999998988,0.6005995263441756,0.344290750916766,0.4357648180880973,-0.09231261614837741
0.028389999999998698,0.601192462694779,0.36581276449248884,0.4356058699131093,-0.09804332884534016
0.030059999999998407,0.6018213413209266,0.38733539468477485,0.4354373573345372,-0.10376691904141798
0.031729999999998114,0.6024861632633169,0.40885865396022125,0.4352592926117997,-0.1094829492944025
0.03339999999999782,0.6031869295801782,0.4303825508134041,0.4350716887374208,-0.11519097904941547
0.03505999999999804,0.6039191229140354,0.4517781982101058,0.4348757681774896,-0.12085646124080349
0.036719999999998254,0.6046868335492983,0.4731744798535673,0.43467045014579964,-0.12651316068397642
0.03837999999999847,0.6054900625357688,0.49457139132063166,0.4344557495887008,-0.13216063463048935
0.04003999999999869,0.606328810912119,0.5159689235974929,0.4342316821905061,-0.13779843669230224
0.041699999999998905,0.6072030796981337,0.5373670629148344,0.43399826437965305,-0.14342611669839359
0.04335999999999912,0.608112869886683,0.5587657905885376,0.43375551333510026,-0.14904322055413977
0.04501999999999934,0.6090581824354354,0.5801650828661835,0.43350344699295557,-0.15464929010356981
0.046679999999999555,0.6100390182583212,0.6015649107795632,0.43324208405333003,-0.1602438629946051
0.04833999999999977,0.6110553782167563,0.6229652400034127,0.4329714439874133,-0.1658264725473911
0.04999999999999999,0.6121072631106366,0.6443660307205844,0.43269154704476454,-0.17139664762582746
0.051679999999999914,0.613207991592347,0.6660250856917235,0.43239887451381676,-0.17702078684217432
0.05335999999999984,0.6143451076076245,0.6876845137055224,0.43209676488471005,-0.18263120486847456
0.05503999999999976,0.6155186117342947,0.7093442555301671,0.4317852416309182,-0.18822739861978643
0.05671999999999969,0.6167285044454318,0.7310042456759283,0.4314643290754329,-0.19380885983002963
0.05839999999999961,0.6179747860987568,0.7526644122896481,0.4311340523995679,-0.19937507493430656
0.06007999999999954,0.6192574569258629,0.7743246770574252,0.43079443765195663,-0.20492552495530472
0.06175999999999946,0.6205765170212864,0.7959849551156971,0.4304455117577377,-0.21045968539388013
0.06343999999999939,0.6219319663314341,0.8176451549709106,0.4300873025279206,-0.21597702612391878
0.06511999999999932,0.6233238046433839,0.8393051784279693,0.4297198386689242,-0.22147701129157032
