time,theta,thetadot,x,xdot
0.001670000000000073,2.678015685189192,0.01878462495760844,-0.3039954403474394,0.005460673635881754
0.003340000000000146,2.678062740428526,0.03756885678946298,-0.30398176127066384,0.010921489883608146
0.005010000000000219,2.678141164733043,0.05635230208214984,-0.30395896241255027,0.01638259116390833
0.006680000000000292,2.678250956460341,0.07513456684680818,-0.3039270431784257,0.02184411951522284
0.008350000000000364,2.6783921133093775,0.09391525623108848,-0.3038860027368653,0.027306216402415324
0.010020000000000437,2.6785646323187837,0.11269397423072984,-0.3038358400208099,0.032769022525311726
0.011690000000000509,2.6787685098647014,0.1314703234006295,-0.3037765537290039,0.03823267762700981
0.013360000000000581,2.6790037416581343,0.15024390456527914,-0.3037081423277532,0.04369732030190223
0.015030000000000654,2.679270322741816,0.16901431652844265,-0.303630604053004,0.04916308780335671
0.016700000000000728,2.679568247486593,0.18778115578195137,-0.3035439369127432,0.054630115850997474
0.01837000000000062,2.6798975095873194,0.2065440162134916,-0.3034481386897208,0.06009853843753204
0.02004000000000051,2.6802581020582625,0.22530248881327294,-0.303343206944496,0.06556848763507163
0.0217100000000004,2.68065001722802,0.24405616137943603,-0.3032291390188062,0.07104009340088543
0.02338000000000029,2.6810732467339404,0.26280461822210205,-0.30310593203926167,0.07651348338254163
0.02505000000000018,2.6815277815160514,0.28154743986593556,-0.3029735829213658,0.08198878272238003
0.02672000000000007,2.6820136118104876,0.30028420275110834,-0.3028320883738626,0.08746611386126603
0.02838999999999996,2.682530727142419,0.3190144789325504,-0.3026814449034127,0.09294559634157586
0.03005999999999985,2.683079116318476,0.33773783577737754,-0.30252164881959875,0.09842734660936449
0.031729999999999745,2.683658767418665,0.3564538356603868,-0.3023526962402622,0.10391147781566891
0.03339999999999964,2.684269667787777,0.3751620356575144,-0.3021745830971722,0.10939809961690096
0.03506999999999971,2.684911804026281,0.3938619872371546,-0.3019873051420295,0.11488731797428596
0.03673999999999979,2.6855851619806996,0.41255323594923043,-0.301790857952805,0.12037923495230167
0.03840999999999986,2.686289726733463,0.4312353211119394,-0.30158523694041683,0.1258739485160827
0.040079999999999935,2.6870254825922415,0.4499077754960614,-0.3013704373557458,0.13137155232774564
0.04175000000000001,2.6877924130787427,0.4685701250067498,-0.30114645429699244,0.13687213554160108
0.043420000000000084,2.688590500916981,0.48722188836271874,-0.30091328271737683,0.14237578259821743
0.04509000000000016,2.689419728021005,0.5058625767727456,-0.30067091743318336,0.1478825730173042
0.04676000000000023,2.690280075482084,0.5244916936094135,-0.30041935313215223,0.1533925811893853
0.048430000000000306,2.6911715235553486,0.5431087340800214,-0.3001585843822201,0.15890587616623497
0.05010000000000038,2.692094051645876,0.5617131848945968,-0.29988860564061165,0.1644225214500522
0.05176000000000042,2.693041835805407,0.5801932386155656,-0.29961111052371014,0.16990951032172777
0.05342000000000045,2.6940202857410274,0.598659815347208,-0.29932450417478157,0.17539991741328206
0.05508000000000049,2.6950293786414616,0.6171123840288505,-0.299028780881532,0.18089378754235247
0.056740000000000526,2.6960690908059375,0.6355504039824942,-0.2987239348624298,0.18639115927530361
