time,theta,thetadot,x,xdot
0.0016700000000000274,2.158020696715975,0.02478652246686418,0.0000037267388936967348,0.004463236280392596
0.0033400000000000547,2.158082787227329,0.04957348018965718,0.000014907716379925078,0.008927383703493427
0.005010000000000082,2.158186272624467,0.07436130856717559,0.000033545214861227014,0.013393353396132198
0.0066800000000001095,2.15833115472513,0.09915044328384506,0.00005964303829761407,0.017862056453332033
0.008350000000000137,2.1585174360749884,0.12394132045226869,0.00009320651214008485,0.02233440392228222
0.010020000000000164,2.1587451199484775,0.14873437675545512,0.00013424248323725947,0.026811306786161837
0.011690000000000192,2.1590142103498686,0.17353004958861906,0.00018275931971484005,0.03129367594776395
0.013360000000000219,2.159324712014576,0.19832877720044523,0.00023876691082752162,0.03578242221286948
0.015030000000000246,2.1596766304106993,0.22313099883370638,0.00030227666678289266,0.0402784562733193
0.016700000000000274,2.1600699717408016,0.24793715486512433,0.00037330151853677757,0.04478268868973216
0.018370000000000254,2.160504742943919,0.2727476869443608,0.00045185591755938343,0.04929602987381512
0.020040000000000235,2.1609809516978,0.2975630381320273,0.0005379558355715357,0.05381939007021277
0.021710000000000215,2.1614986064213797,0.3223836530365908,0.0006316187642501655,0.058353679337838416
0.023380000000000196,2.162057716277475,0.3472099779500638,0.0007328637149021566,0.06289980753063167
0.025050000000000176,2.1626582911757106,0.3720424609823545,0.0008417112181055361,0.06745868427768321
0.026720000000000157,2.163300341775665,0.39688155219415316,0.0009581833233169028,0.07203121896266709
0.028390000000000137,2.1639838794902384,0.4217277037282297,0.001082303598443887,0.07661832070251837
0.030060000000000118,2.164708916489238,0.44658136993901093,0.0012140971293813274,0.08122089832529254
0.0317300000000001,2.1654754657031785,0.4714430075203051,0.001353590519509744,0.08583986034714072
0.03340000000000008,2.1662835408272954,0.4963130756310363,0.0015008118891545747,0.09047611494833227
0.03506000000000007,2.167127945150419,0.5210430328266182,0.001654839708940287,0.09510264299911675
0.03672000000000006,2.168013408810269,0.5457822322768038,0.0018165631077104803,0.099748045362628
0.038380000000000046,2.168939947529499,0.5705311328983803,0.0019860141562673453,0.10441321286447812
0.040040000000000034,2.1699075777949344,0.595290196482142,0.0021632264038290144,0.1090990358983642
0.04170000000000002,2.170916316862436,0.620059887803145,0.002348234877288735,0.1138064043971174
0.04336000000000001,2.1719661827619414,0.6448406747281596,0.0025410760804248644,0.11853620780238458
0.04502,2.173057194302687,0.6696330283201543,0.0027417879930593404,0.12328933503285727
0.046679999999999985,2.174189371078595,0.6944374229396404,0.002950410070162145,0.12806667445095896
0.04833999999999997,2.1753627334738335,0.7192543363427019,0.0031669832408991266,0.13286911382789823
